image_id,degraded,neutral,improved
concrete3k::491_44.jpg,0.21527522986618444,0.45527865127778105,0.3294461188560344
concrete3k::493_11.jpg,0.21667074928329783,0.6661418930061267,0.11718735771057548
concrete3k::493_28.jpg,0.178045434565395,0.6149577393438699,0.2069968260907351
concrete3k::493_33.jpg,0.18680965441466482,0.6436406080739971,0.16954973751133798
concrete3k::493_34.jpg,0.3503614938503097,0.40607231605771116,0.24356619009197916
concrete3k::493_39.jpg,0.35277489957783936,0.41105315850826984,0.23617194191389088
concrete3k::493_45.jpg,0.1802852133757821,0.7339408435112351,0.08577394311298277
concrete3k::496_12.jpg,0.2952199492358882,0.591963345927078,0.1128167048370338
concrete3k::496_18.jpg,0.3182874406793944,0.4971096958217468,0.18460286349885882
concrete3k::496_21.jpg,0.20466147786721656,0.6077367259032982,0.1876017962294853
concrete3k::496_26.jpg,0.6776770717992034,0.23570432791623724,0.08661860028455931
concrete3k::496_6.jpg,0.08434171959079162,0.8844687484475829,0.03118953196162551
concrete3k::497_11.jpg,0.32566265727448407,0.5932257115717433,0.08111163115377262
concrete3k::497_12.jpg,0.5075396782063141,0.35078791102450874,0.14167241076917725
concrete3k::497_18.jpg,0.2557110088508518,0.5797903083778924,0.16449868277125573
concrete3k::497_22.jpg,0.1675231585089063,0.6184560795961751,0.21402076189491862
concrete3k::497_25.jpg,0.1709072344596044,0.775173936103849,0.05391882943654657
concrete3k::497_31.jpg,0.22599958627388786,0.4852704950731164,0.28872991865299574
concrete3k::497_39.jpg,0.2880021812374077,0.42972508047959956,0.2822727382829928
concrete3k::498_14.jpg,0.12365981433567767,0.8507765067125548,0.0255636789517676
concrete3k::498_15.jpg,0.27010032572146014,0.6477119761295689,0.08218769814897096
concrete3k::498_18.jpg,0.23475421357254958,0.6918818012256107,0.07336398520183965
concrete3k::498_21.jpg,0.18610110170889335,0.4876428429593505,0.32625605533175617
concrete3k::498_27.jpg,0.3426602130681699,0.4514487459991135,0.20589104093271662
concrete3k::498_28.jpg,0.1696023219559601,0.39470778592513006,0.43568989211890985
concrete3k::498_8.jpg,0.30777323568258674,0.4783769616181387,0.21384980269927462
concrete3k::498_9.jpg,0.6573394427766935,0.2839565258849661,0.0587040313383403
concrete3k::499_16.jpg,0.4024686719009393,0.2922936764166343,0.30523765168242645
concrete3k::499_19.jpg,0.20309025196030914,0.5996538436133559,0.19725590442633495
concrete3k::499_28.jpg,0.16509187933336064,0.5450946554191344,0.289813465247505
concrete3k::499_38.jpg,0.14512056102591273,0.6851826635384716,0.1696967754356156
concrete3k::499_47.jpg,0.04427723055624994,0.8042121972729063,0.15151057217084377
concrete3k::500_16.jpg,0.18646466468248324,0.5775761913673273,0.2359591439501895
concrete3k::500_17.jpg,0.16497824567670769,0.6302789130210511,0.20474284130224119
concrete3k::500_19.jpg,0.26021982475239314,0.6167305251548574,0.12304965009274936
concrete3k::500_20.jpg,0.20893279289818992,0.7519948218841089,0.03907238521770124
concrete3k::500_28.jpg,0.19634691770431356,0.6703366920235179,0.13331639027216866
concrete3k::500_37.jpg,0.35431438178076874,0.5594946413625683,0.086190976856663
concrete3k::500_38.jpg,0.3514872669114978,0.45121168563358166,0.19730104745492055
concrete3k::501_13.jpg,0.12862807927708844,0.7589028326928215,0.11246908803009004
concrete3k::501_19.jpg,0.23104239201650534,0.44249899232748596,0.32645861565600864
concrete3k::501_20.jpg,0.2059171322827083,0.4632295481960236,0.3308533195212682
concrete3k::501_25.jpg,0.38131470708806425,0.3549145914290023,0.2637707014829334
concrete3k::501_26.jpg,0.17307983019847303,0.6029638331226723,0.2239563366788546
concrete3k::501_32.jpg,0.6269914535223747,0.2181983179667147,0.1548102285109105
concrete3k::501_6.jpg,0.2896512309928651,0.4633170742193844,0.2470316947877506
concrete3k::501_7.jpg,0.2547661393397512,0.3395916173236529,0.4056422433365959
concrete3k::503_1.jpg,0.4761087193985132,0.4115954942382264,0.11229578636326033
concrete3k::503_12.jpg,0.2657237010557228,0.524036356978823,0.21023994196545426
concrete3k::503_20.jpg,0.16237066764154054,0.7017274647395468,0.13590186761891254
concrete3k::503_8.jpg,0.2833420625510758,0.3998919249187598,0.3167660125301644
concrete3k::504_11.jpg,0.43169463845080647,0.19909274644984656,0.36921261509934705
concrete3k::504_2.jpg,0.17622769292900586,0.784521972697771,0.039250334373223075
concrete3k::504_20.jpg,0.3240024825480158,0.4809914653820404,0.19500605206994384
concrete3k::504_21.jpg,0.21872589600984754,0.6669170493063367,0.11435705468381568
concrete3k::504_29.jpg,0.34205396480210337,0.4560568841796068,0.20188915101828972
concrete3k::504_39.jpg,0.3578028056962972,0.5489233008581695,0.09327389344553325
concrete3k::504_9.jpg,0.2531294626031297,0.39496942049943135,0.351901116897439
concrete3k::506_16.jpg,0.08778501643783708,0.7427517319765896,0.1694632515855733
concrete3k::506_38.jpg,0.30198015398980177,0.41363042693662394,0.2843894190735744
concrete3k::506_39.jpg,0.1708811316172873,0.49793692760358066,0.3311819407791321
concrete3k::506_4.jpg,0.39690671763920443,0.3918918049604324,0.21120147740036313
concrete3k::506_44.jpg,0.3791502023772251,0.4370268625182777,0.18382293510449724
concrete3k::506_45.jpg,0.23681542596060892,0.36028922449557965,0.4028953495438115
concrete3k::507_15.jpg,0.2971611308016459,0.32093567556036784,0.3819031936379863
concrete3k::507_20.jpg,0.24374266799759545,0.4675829708608726,0.288674361141532
concrete3k::507_21.jpg,0.16544161394439016,0.3783721430588242,0.4561862429967856
concrete3k::507_22.jpg,0.16893111903473657,0.703086858787549,0.1279820221777145
concrete3k::507_23.jpg,0.1637135852842924,0.6302819779553464,0.20600443676036131
concrete3k::507_24.jpg,0.27787063220459945,0.6053311259043246,0.11679824189107595
concrete3k::507_25.jpg,0.312403000152795,0.5191170006943968,0.16847999915280812
concrete3k::507_26.jpg,0.2526556529624338,0.4056596817644875,0.3416846652730787
concrete3k::507_32.jpg,0.19491250642432992,0.6792584351337531,0.12582905844191689
concrete3k::508_11.jpg,0.2192150836289365,0.7154427411798784,0.06534217519118518
concrete3k::508_20.jpg,0.0750217306487682,0.6525904021064999,0.2723878672447319
concrete3k::508_46.jpg,0.5796041492018379,0.3116741233882844,0.1087217274098776
concrete3k::508_47.jpg,0.16336800198848567,0.4734459439210154,0.3631860540904991
concrete3k::508_8.jpg,0.24900501100806346,0.5650390591460559,0.1859559298458807
concrete3k::508_9.jpg,0.22694170251211182,0.6001215901504842,0.17293670733740402
concrete3k::509_17.jpg,0.4381420480122724,0.32399193770920365,0.23786601427852397
concrete3k::509_19.jpg,0.2927976762062565,0.5419669444775002,0.1652353793162433
concrete3k::509_21.jpg,0.34514495551705937,0.4936253145429234,0.1612297299400171
concrete3k::509_27.jpg,0.5585963156824891,0.228807431440826,0.21259625287668488
concrete3k::509_28.jpg,0.27241929033910844,0.5886834614566063,0.13889724820428515
concrete3k::509_29.jpg,0.4203750260831177,0.17158185142701265,0.40804312248986957
concrete3k::509_9.jpg,0.2423899673408209,0.6018055768187306,0.1558044558404486
concrete3k::510_1.jpg,0.16369548397787825,0.7878717140143489,0.04843280200777296
concrete3k::510_11.jpg,0.5957348540031351,0.2223310399665081,0.18193410603035687
concrete3k::510_12.jpg,0.5747229489592864,0.20507444108546377,0.22020260995524973
concrete3k::510_13.jpg,0.2910308583904516,0.49895537306813276,0.21001376854141557
concrete3k::510_21.jpg,0.4591899996670342,0.24609158230067268,0.2947184180322932
concrete3k::510_31.jpg,0.3422722239892288,0.40363329755681715,0.254094478453954
concrete3k::510_9.jpg,0.6440061528593772,0.21071778795699958,0.14527605918362313
concrete3k::511_1.jpg,0.1777621669720932,0.5341365251041035,0.28810130792380323
concrete3k::511_17.jpg,0.44190752210581935,0.38643601616150725,0.17165646173267335
concrete3k::511_19.jpg,0.1948730704610473,0.602764489546703,0.20236243999224962
concrete3k::511_27.jpg,0.48440163593025326,0.15686420447546923,0.35873415959427757
concrete3k::511_37.jpg,0.38322879626965844,0.4208193675290606,0.195951836201281
concrete3k::511_38.jpg,0.17040441737625936,0.5355225437167223,0.2940730389070183
concrete3k::511_39.jpg,0.26420110222489257,0.5857253608748547,0.15007353690025266
concrete3k::511_8.jpg,0.35019393787866765,0.42058993802334504,0.22921612409798733
concrete3k::512_17.jpg,0.2160065072521052,0.5925632290171227,0.1914302637307721
concrete3k::512_18.jpg,0.3649080978649881,0.3447559279592537,0.2903359741757582
concrete3k::512_19.jpg,0.34989650105170894,0.2523340571321268,0.3977694418161642
concrete3k::512_27.jpg,0.49683810516081806,0.16853510985341416,0.33462678498576787
concrete3k::512_29.jpg,0.3135898147323778,0.45931866820855466,0.22709151705906758
concrete3k::512_30.jpg,0.15405647993982144,0.7843385408688154,0.0616049791913631
concrete3k::512_31.jpg,0.1760926212558642,0.6601681132342889,0.1637392655098468
concrete3k::512_37.jpg,0.436369025859481,0.3739647188859705,0.1896662552545485
concrete3k::513_16.jpg,0.2014171510816721,0.6465302602054429,0.15205258871288496
concrete3k::513_17.jpg,0.6914508466946172,0.17134749698808158,0.13720165631730113
concrete3k::513_19.jpg,0.35268895406902695,0.45450394464632277,0.19280710128465026
concrete3k::513_22.jpg,0.060102736374555155,0.8589487245780841,0.0809485390473606
concrete3k::513_23.jpg,0.26949143957412064,0.5636003497009228,0.16690821072495662
concrete3k::513_26.jpg,0.33158624779457835,0.25532263235407426,0.4130911198513474
concrete3k::513_27.jpg,0.3807821547724566,0.45106350085449837,0.16815434437304502
concrete3k::514_16.jpg,0.3705159434015899,0.3769150655230503,0.2525689910753598
concrete3k::514_18.jpg,0.358099244716261,0.40229326444892405,0.239607490834815
concrete3k::514_19.jpg,0.386382595358824,0.47523036614290853,0.13838703849826733
concrete3k::514_21.jpg,0.24648595489445826,0.48200432790771197,0.2715097171978296
concrete3k::514_23.jpg,0.3363966059660098,0.37261232579011466,0.29099106824387555
concrete3k::515_13.jpg,0.2779855176658325,0.6039171039783592,0.1180973783558082
concrete3k::515_14.jpg,0.19147989424966433,0.7251933913339864,0.08332671441634926
concrete3k::515_15.jpg,0.21765177523041346,0.6645210676631338,0.11782715710645268
concrete3k::515_20.jpg,0.2708856373322617,0.5825725963557137,0.14654176631202467
concrete3k::515_33.jpg,0.2039454990326054,0.6547059053768591,0.14134859559053553
concrete3k::515_40.jpg,0.13803994682755047,0.7981761904324832,0.0637838627399663
concrete3k::515_41.jpg,0.06294197652908176,0.7364615522312354,0.20059647123968286
concrete3k::515_6.jpg,0.07984775051132369,0.8736175813238464,0.046534668164830074
concrete3k::516_10.jpg,0.3768168789011055,0.4905372574826234,0.13264586361627112
concrete3k::516_14.jpg,0.18575292141659494,0.7902044047764186,0.02404267380698639
concrete3k::516_22.jpg,0.1361926831191465,0.7031034320388895,0.1607038848419641
concrete3k::516_24.jpg,0.4464776721428599,0.2176481938336767,0.3358741340234635
concrete3k::516_29.jpg,0.18310190672863724,0.630070898371958,0.18682719489940489
concrete3k::516_33.jpg,0.0772678980284922,0.8284118874832979,0.09432021448820978
concrete3k::516_34.jpg,0.4872222736607219,0.42365897688869325,0.08911874945058486
concrete3k::516_35.jpg,0.14744110123703405,0.7617494004327757,0.09080949833019027
concrete3k::516_36.jpg,0.1290745876951065,0.8348024085402266,0.036123003764666886
concrete3k::516_40.jpg,0.16949263473737097,0.7328763672209101,0.09763099804171896
concrete3k::517_15.jpg,0.09573527453666052,0.6812651118114136,0.22299961365192586
concrete3k::517_21.jpg,0.13071221496405208,0.5460150538976616,0.3232727311382864
concrete3k::517_27.jpg,0.16712732934765895,0.6363933648632321,0.196479305789109
concrete3k::517_3.jpg,0.16223350065755662,0.3338656308320998,0.5039008685103435
concrete3k::517_31.jpg,0.2532433102628189,0.6690874465459454,0.07766924319123576
concrete3k::517_32.jpg,0.4648114016471404,0.3449807216399882,0.19020787671287137
concrete3k::517_37.jpg,0.2631848268371034,0.42789973362228567,0.3089154395406109
concrete3k::517_9.jpg,0.0752482563160169,0.7319632057070022,0.19278853797698076
concrete3k::518_20.jpg,0.5973935448229057,0.35144216558513125,0.051164289591963
concrete3k::518_21.jpg,0.5099668154771689,0.3497330364439495,0.1403001480788816
concrete3k::518_22.jpg,0.4589960259879454,0.26589925906628786,0.2751047149457667
concrete3k::518_23.jpg,0.5765902617138092,0.15251824135233102,0.2708914969338597
concrete3k::518_26.jpg,0.6647681709774447,0.027772027600095943,0.30745980142245954
concrete3k::520_27.jpg,0.37861364928509134,0.5406800897791227,0.08070626093578591
concrete3k::520_29.jpg,0.1335927638300742,0.8102656078250766,0.056141628344849294
concrete3k::520_31.jpg,0.3699128198992612,0.36098147527167135,0.2691057048290674
concrete3k::520_37.jpg,0.41165811497579563,0.4638605715117391,0.12448131351246534
concrete3k::520_38.jpg,0.4013125271484118,0.46215062185518124,0.13653685099640692
concrete3k::521_16.jpg,0.16605531145544936,0.5195193152618105,0.3144253732827401
concrete3k::521_17.jpg,0.23426973225090594,0.3376931370398209,0.42803713070927313
concrete3k::521_27.jpg,0.3258030322701195,0.44163376937799803,0.23256319835188244
concrete3k::521_37.jpg,0.4380928346191243,0.37259302121294147,0.1893141441679343
concrete3k::521_38.jpg,0.25759947080565343,0.5045445239246347,0.23785600526971187
concrete3k::521_44.jpg,0.44817952324071586,0.2627951391363724,0.28902533762291166
concrete3k::521_45.jpg,0.5522878824487772,0.21523593385552917,0.23247618369569353
concrete3k::522_16.jpg,0.3352532946956715,0.6212155590773901,0.043531146226938384
concrete3k::522_18.jpg,0.29068418797479184,0.5721472034647206,0.13716860856048763
concrete3k::522_24.jpg,0.33703675890632356,0.47341430111536703,0.1895489399783094
concrete3k::522_25.jpg,0.497514963459379,0.3503262370099027,0.1521587995307182
concrete3k::522_28.jpg,0.3851500832078085,0.2723601123590181,0.34248980443317334
concrete3k::522_30.jpg,0.30964591868927327,0.41380640312940015,0.27654767818132664
concrete3k::523_18.jpg,0.6114810955844233,0.2285808981046539,0.1599380063109228
concrete3k::523_20.jpg,0.39339605682456247,0.381355695256398,0.22524824791903958
concrete3k::523_21.jpg,0.230791261625083,0.5731124201740773,0.1960963182008398
concrete3k::523_22.jpg,0.17059617063842908,0.5381480216622829,0.29125580769928794
concrete3k::523_25.jpg,0.3241248538596065,0.31284857037952674,0.3630265757608669
concrete3k::523_26.jpg,0.2640813031494829,0.364208897347616,0.37170979950290106
concrete3k::523_27.jpg,0.3642441598542921,0.4837849699715826,0.15197087017412528
concrete3k::523_28.jpg,0.620242326288157,0.12490680293446836,0.25485087077737467
concrete3k::525_26.jpg,0.16490496052727988,0.5711545690391715,0.2639404704335485
concrete3k::525_32.jpg,0.1329037764612002,0.6147077010780806,0.2523885224607192
concrete3k::525_37.jpg,0.2801068126646703,0.37064032969114846,0.3492528576441812
concrete3k::526_14.jpg,0.33301921736666273,0.433475336156356,0.2335054464769813
concrete3k::526_16.jpg,0.4511693782319965,0.3650774666470054,0.18375315512099813
concrete3k::526_17.jpg,0.5089763397809732,0.35110300650318044,0.1399206537158463
concrete3k::526_2.jpg,0.5425767299582697,0.4395832070799245,0.017840062961805882
concrete3k::526_21.jpg,0.47194434049518186,0.2856042786973086,0.24245138080750955
concrete3k::526_32.jpg,0.3170459204884302,0.4926280738799834,0.1903260056315863
concrete3k::526_33.jpg,0.21817543779216686,0.4576019005928773,0.3242226616149558
concrete3k::526_45.jpg,0.4064590414100984,0.37133837839848743,0.22220258019141415
concrete3k::527_15.jpg,0.3362027807722462,0.41973896929441684,0.24405824993333705
concrete3k::527_20.jpg,0.2577933161573678,0.683244522737676,0.05896216110495633
concrete3k::527_26.jpg,0.3871279865535746,0.3756783355496325,0.23719367789679283
concrete3k::527_27.jpg,0.11663307878706282,0.684350301128617,0.19901662008432022
concrete3k::527_45.jpg,0.26013453969995054,0.6401555639723375,0.09970989632771192
concrete3k::527_8.jpg,0.5216351691733085,0.28352237532037916,0.19484245550631227
concrete3k::528_20.jpg,0.14697248200453353,0.826773619987902,0.026253898007564377
concrete3k::528_21.jpg,0.25936982839297656,0.6522123902717261,0.08841778133529732
concrete3k::528_27.jpg,0.4346809120641827,0.1889025726625945,0.37641651527322273
concrete3k::528_33.jpg,0.16751079541186747,0.4054230576141963,0.42706614697393613
concrete3k::528_34.jpg,0.5125697485881251,0.2291642544509636,0.2582659969609113
concrete3k::528_39.jpg,0.21802869868779293,0.2937432287462047,0.4882280725660025
concrete3k::528_45.jpg,0.06521120150957706,0.8800426066648845,0.054746191825538346
concrete3k::528_8.jpg,0.1222974706639957,0.7648394438697351,0.11286308546626923
concrete3k::529_15.jpg,0.14082341189195205,0.5645464048341466,0.2946301832739013
concrete3k::529_2.jpg,0.4370843270730254,0.20977325365513652,0.3531424192718381
concrete3k::529_27.jpg,0.4058774217595544,0.2862646754054158,0.3078579028350299
concrete3k::529_3.jpg,0.20414334953459465,0.6492285029545634,0.14662814751084202
concrete3k::529_38.jpg,0.612816994603527,0.17783427019563008,0.20934873520084304
concrete3k::529_39.jpg,0.200505516565264,0.6209241254753403,0.17857035795939566
concrete3k::529_44.jpg,0.3080731519834328,0.17810508106086195,0.5138217669557053
concrete3k::529_8.jpg,0.5001451881931273,0.19730163941236806,0.3025531723945047
concrete3k::529_9.jpg,0.22765946724103997,0.5037282937789337,0.26861223898002623
concrete3k::530_15.jpg,0.13984166249118316,0.6984163033677452,0.16174203414107163
concrete3k::530_3.jpg,0.17895589728198272,0.43080114724035656,0.3902429554776608
concrete3k::530_38.jpg,0.16371402179013203,0.7920790888850618,0.04420688932480613
concrete3k::530_39.jpg,0.37081913623595375,0.35862825416432015,0.2705526095997262
concrete3k::532_11.jpg,0.08243855535781976,0.7038717673286836,0.21368967731349667
concrete3k::532_16.jpg,0.06877774370344943,0.7382774620799613,0.19294479421658925
concrete3k::532_17.jpg,0.19310606386530807,0.7036870169966278,0.10320691913806407
concrete3k::532_21.jpg,0.13251508927031938,0.6377390198317925,0.22974589089788816
concrete3k::532_22.jpg,0.14484228595817233,0.7419210407624798,0.1132366732793479
concrete3k::532_26.jpg,0.35843343183633086,0.5078340580766169,0.13373251008705223
concrete3k::532_27.jpg,0.13878199552032516,0.672155786119058,0.18906221836061676
concrete3k::532_31.jpg,0.18905526280013635,0.7320936740380187,0.07885106316184502
concrete3k::532_44.jpg,0.437190455025175,0.30776481573286335,0.25504472924196175
concrete3k::533_10.jpg,0.14136702906438736,0.6801062916165884,0.17852667931902438
concrete3k::533_15.jpg,0.30541637645001396,0.3772760241265504,0.3173075994234356
concrete3k::533_18.jpg,0.46469262143092005,0.43944666347779937,0.09586071509128057
concrete3k::533_25.jpg,0.1875516883175642,0.43321337834811263,0.3792349333343232
concrete3k::533_26.jpg,0.2106621995791381,0.653625013851435,0.13571278656942695
concrete3k::533_43.jpg,0.13861390733070886,0.4816400754718356,0.3797460171974556
concrete3k::533_9.jpg,0.4467995281279936,0.28188944469958027,0.2713110271724261
concrete3k::534_15.jpg,0.11381582109414505,0.6058832988606729,0.280300880045182
concrete3k::534_21.jpg,0.18883097377532918,0.5945729689739684,0.21659605725070255
concrete3k::534_26.jpg,0.5073019073766375,0.3137612619519523,0.17893683067141025
concrete3k::534_27.jpg,0.2729390130768265,0.5326996470600569,0.1943613398631166
concrete3k::534_33.jpg,0.29980771385032096,0.2865792866271521,0.4136129995225269
concrete3k::534_38.jpg,0.1654268555399201,0.8023684727539893,0.032204671706090676
concrete3k::534_39.jpg,0.27663371849436363,0.3742791383391615,0.3490871431664749
concrete3k::534_44.jpg,0.7552359682172737,0.15094358023063686,0.09382045155208955
concrete3k::534_45.jpg,0.18199201663369916,0.6901388239043067,0.12786915946199406
concrete3k::534_5.jpg,0.5230043009128209,0.4045635852357036,0.07243211385147559
concrete3k::535_18.jpg,0.5066340157395282,0.41827548444260904,0.07509049981786282
concrete3k::535_19.jpg,0.24770126055210576,0.6953401603164154,0.05695857913147874
concrete3k::535_21.jpg,0.24921789131423716,0.3995929920846215,0.35118911660114127
concrete3k::535_23.jpg,0.1736225239095128,0.5641133179152656,0.26226415817522153
concrete3k::535_45.jpg,0.11922844755142153,0.843208337528609,0.0375632149199693
concrete3k::535_46.jpg,0.10452160281177666,0.8214107865548845,0.07406761063333876
concrete3k::535_47.jpg,0.23539183380242118,0.5821519962426812,0.1824561699548976
concrete3k::536_14.jpg,0.2450755547359492,0.5603830980829222,0.19454134718112862
concrete3k::536_15.jpg,0.21892562126482368,0.6275934893673287,0.15348088936784746
concrete3k::536_27.jpg,0.3992933710928826,0.2330441154792483,0.36766251342786904
concrete3k::536_3.jpg,0.16475398920991785,0.6872770623102903,0.14796894847979197
concrete3k::536_9.jpg,0.16207453859274062,0.8089142998165646,0.029011161590694876
concrete3k::537_15.jpg,0.10070811062679108,0.7856386749183741,0.11365321445483484
concrete3k::537_20.jpg,0.2283290647834988,0.5735242178455755,0.1981467173709257
concrete3k::537_26.jpg,0.09566376616941233,0.72116136328753,0.18317487054305767
concrete3k::537_39.jpg,0.5576713554892924,0.13059144902348033,0.3117371954872272
concrete3k::537_4.jpg,0.25574004591379434,0.6462420390286784,0.09801791505752738
concrete3k::537_9.jpg,0.2920807923030578,0.5534269905722832,0.15449221712465916
concrete3k::540_19.jpg,0.5394852320245639,0.3822336229681176,0.07828114500731852
concrete3k::540_20.jpg,0.152457234238576,0.7619689151275554,0.08557385063386855
concrete3k::540_25.jpg,0.3840330838580251,0.2430502019552422,0.37291671418673267
concrete3k::540_30.jpg,0.43918536630217747,0.3908063595290807,0.17000827416874187
concrete3k::541_11.jpg,0.03474595778085613,0.7848860705031241,0.18036797171601981
concrete3k::541_17.jpg,0.11476490306302947,0.5734219551307437,0.3118131418062269
concrete3k::541_22.jpg,0.1873766282415092,0.6871725500630278,0.12545082169546293
concrete3k::541_27.jpg,0.14929647388867406,0.5514728737523127,0.2992306523590132
concrete3k::541_32.jpg,0.18256549162252309,0.48333309390818446,0.3341014144692924
concrete3k::541_37.jpg,0.10134492706774194,0.7143701421524724,0.18428493077978558
concrete3k::541_38.jpg,0.22630412852600476,0.6800681312118343,0.09362774026216089
concrete3k::541_39.jpg,0.22343983781481883,0.6697508157588803,0.10680934642630081
concrete3k::542_11.jpg,0.30017928335207733,0.5089893609109079,0.19083135573701487
concrete3k::542_16.jpg,0.4110061249529611,0.38200782994812665,0.2069860450989123
concrete3k::542_20.jpg,0.18047148260361678,0.7241779357953099,0.09535058160107344
concrete3k::542_27.jpg,0.28478733910318493,0.6084629740488023,0.1067496868480127
concrete3k::542_30.jpg,0.24441170452642166,0.5787205363441354,0.17686775912944291
concrete3k::542_31.jpg,0.08732947590016121,0.854101492435765,0.058569031664073644
concrete3k::542_36.jpg,0.11230270128318678,0.662122533284691,0.22557476543212224
concrete3k::543_15.jpg,0.33314266306483825,0.36100475759662065,0.30585257933854115
concrete3k::543_21.jpg,0.23552447001442403,0.3568156061196307,0.40765992386594524
concrete3k::543_3.jpg,0.2621624064152367,0.658558801807086,0.07927879177767741
concrete3k::543_31.jpg,0.18790719589468366,0.7296117754891865,0.08248102861612974
concrete3k::543_37.jpg,0.18545801406829102,0.38637066274882803,0.428171323182881
concrete3k::543_43.jpg,0.21515509043152564,0.682728092806883,0.10211681676159151
concrete3k::544_16.jpg,0.09467313973609251,0.24759069646288595,0.6577361638010216
concrete3k::544_21.jpg,0.38537428178931726,0.31737739678267296,0.2972483214280097
concrete3k::544_22.jpg,0.1782691258024923,0.6028152257664071,0.21891564843110048
concrete3k::544_32.jpg,0.12591778480354932,0.615475703390524,0.25860651180592675
concrete3k::544_33.jpg,0.16059350271716843,0.7112562469712523,0.12815025031157923
concrete3k::544_37.jpg,0.191066455405786,0.6522693021005564,0.15666424249365746
concrete3k::546_17.jpg,0.2062434902479451,0.7248130354199739,0.06894347433208094
concrete3k::546_19.jpg,0.2332223623957424,0.6008013375730138,0.1659763000312438
concrete3k::546_20.jpg,0.25986228488896257,0.49273900941939963,0.24739870569163774
concrete3k::546_21.jpg,0.11258125408867001,0.8311257904087712,0.05629295550255872
concrete3k::546_23.jpg,0.2056185635725577,0.6111000367244123,0.18328139970303003
concrete3k::546_25.jpg,0.11931493834112479,0.6129009616411007,0.26778410001777453
concrete3k::546_30.jpg,0.14628815966415556,0.7283256304402715,0.12538620989557286
concrete3k::547_11.jpg,0.15931796388334063,0.3565409034167018,0.4841411326999576
concrete3k::547_16.jpg,0.2304984992539632,0.457266361433038,0.3122351393129987
concrete3k::547_20.jpg,0.3581517526948575,0.5127530597326024,0.12909518757254004
concrete3k::547_21.jpg,0.26566016884779,0.4346538236593417,0.2996860074928684
concrete3k::547_25.jpg,0.30900333000366825,0.523530033378599,0.1674666366177327
concrete3k::547_30.jpg,0.7538310468450544,0.12579486227197292,0.12037409088297253
concrete3k::547_31.jpg,0.20185621365794984,0.6050081363966306,0.19313564994541954
concrete3k::548_10.jpg,0.2662046690036455,0.6412151639163988,0.09258016707995571
concrete3k::548_11.jpg,0.18885434409799184,0.17643182858783524,0.6347138273141729
concrete3k::548_16.jpg,0.29609502898892465,0.4330312774098868,0.27087369360118857
concrete3k::548_20.jpg,0.43347328190875906,0.5347661649528553,0.031760553138385564
concrete3k::548_21.jpg,0.09207279792968262,0.7857851077689831,0.12214209430133423
concrete3k::548_22.jpg,0.46310068325060916,0.4045142740711779,0.1323850426782129
concrete3k::548_26.jpg,0.18473928122947994,0.7496677546900038,0.06559296408051624
concrete3k::548_37.jpg,0.44712756217813654,0.42188193813748226,0.13099049968438123
concrete3k::548_42.jpg,0.5929006998227156,0.07036168656595244,0.3367376136113319
concrete3k::549_10.jpg,0.26251063759853455,0.4977285538788707,0.23976080852259476
concrete3k::549_11.jpg,0.14093716377791987,0.6626400879055153,0.1964227483165648
concrete3k::549_14.jpg,0.43334962935597393,0.4753944650382553,0.09125590560577078
concrete3k::549_15.jpg,0.3429267370137212,0.4841005136809572,0.1729727493053216
concrete3k::549_16.jpg,0.1679640296290049,0.34647602489380885,0.4855599454771863
concrete3k::549_21.jpg,0.3400207916001626,0.219531775147878,0.44044743325195945
concrete3k::549_25.jpg,0.11415912893265741,0.5998042902443875,0.286036580822955
concrete3k::549_42.jpg,0.4029504518938629,0.28814269654745045,0.3089068515586866
concrete3k::550_10.jpg,0.25232611291526447,0.5546921135676309,0.19298177351710455
concrete3k::550_15.jpg,0.769048847001435,0.10975634351685562,0.12119480948170926
concrete3k::550_16.jpg,0.33917776785420944,0.3679239767449166,0.29289825540087394
concrete3k::550_21.jpg,0.5117728954122317,0.18938504948903828,0.2988420550987299
concrete3k::550_3.jpg,0.6461250524428637,0.2565004775952344,0.09737446996190187
concrete3k::550_34.jpg,0.1557413655791111,0.5871030848882867,0.2571555495326022
concrete3k::550_38.jpg,0.18822754559148178,0.7055759504247657,0.10619650398375263
concrete3k::550_40.jpg,0.46977185791063014,0.3974160644337184,0.13281207765565153
concrete3k::550_41.jpg,0.6123395408234058,0.2667482410851454,0.12091221809144888
concrete3k::551_17.jpg,0.3944221489127813,0.13319179221229768,0.4723860588749211
concrete3k::551_20.jpg,0.3981997886259308,0.4466800586271708,0.15512015274689828
concrete3k::551_22.jpg,0.4443517133942532,0.408445130996805,0.14720315560894168
concrete3k::551_32.jpg,0.41222734583089854,0.45995741725597494,0.1278152369131264
concrete3k::551_37.jpg,0.1921501152248675,0.6832488880134028,0.12460099676172981
concrete3k::551_42.jpg,0.05002601227365631,0.8050035501930177,0.14497043753332597
concrete3k::551_43.jpg,0.46432623996776295,0.3868702957824162,0.14880346424982085
concrete3k::552_12.jpg,0.7101141729171705,0.16457628882584194,0.12530953825698757
concrete3k::552_24.jpg,0.28568665335957,0.6233470537667709,0.09096629287365914
concrete3k::552_25.jpg,0.5610336048118029,0.35889247114491407,0.0800739240432831
concrete3k::552_27.jpg,0.523677895736668,0.34376986039184726,0.1325522438714848
